lnc	DBD	DBD_chr	DBD_start	DBD_end	DBD_start_mm10	DBD_end_mm10	DBD_span	DBD_geneRegion_Count	DBD_DBR_Count	DBD_DBR_RBR_Count	DBD_TFO_Count	DBD_TFO_Avg	DBD_TFO_Max	DBD_abj1_Total	DBD_abj1_Avg	DBD_abj1_Max	DBD_abj1_Avg_byRegion	DBD_abj2_Total	DBD_abj2_Avg	DBD_abj2_Avg_byRegion	DBD_score	DBD_error_rate	DBD_gc_error	DBD_geneRegion_list	DBD_DBR_list	DBD_BR_list
lnc_inter_chr10_9224	106	chr10	19083	19107	99477439	99477463	24	9	9	9	144	16	47	23.2616632324808	2.5846292480534223	5.104294478527607	0.2871810275614914	521.6329747810464	57.95921942011626	6.439913268901807	16.336265432098767	0.18959413580246914	0.3271820987654321	Arap2,0610010F05Rik,Abca8a,Abcb7,Aebp2,Agtr1a,Ankrd46,Arid1b,Arpp19	lnc_inter_chr10_9224_Arap2_DBR14,lnc_inter_chr10_9224_0610010F05Rik_DBR13,lnc_inter_chr10_9224_Abca8a_DBR19,lnc_inter_chr10_9224_Abcb7_DBR17,lnc_inter_chr10_9224_Aebp2_DBR29,lnc_inter_chr10_9224_Agtr1a_DBR23,lnc_inter_chr10_9224_Ankrd46_DBR11,lnc_inter_chr10_9224_Arid1b_DBR17,lnc_inter_chr10_9224_Arpp19_DBR10	lnc_inter_chr10_9224_DBR14_Arap2_RBR1,lnc_inter_chr10_9224_DBR13_0610010F05Rik_RBR2,lnc_inter_chr10_9224_DBR19_Abca8a_RBR4,lnc_inter_chr10_9224_DBR17_Abcb7_RBR4,lnc_inter_chr10_9224_DBR29_Aebp2_RBR4,lnc_inter_chr10_9224_DBR23_Agtr1a_RBR1,lnc_inter_chr10_9224_DBR11_Ankrd46_RBR1,lnc_inter_chr10_9224_DBR17_Arid1b_RBR2,lnc_inter_chr10_9224_DBR10_Arpp19_RBR1
lnc_inter_chr10_9224	107	chr10	19127	19147	99477483	99477503	20	6	6	6	114	19	47	15.7	2.6166666666666667	4.35	0.4361111111111111	388.4	64.73333333333333	10.78888888888889	16.055555555555557	0.19722222222222224	0.4	0610010F05Rik,Abca8a,Abcb7,Adamts6,Ankrd46,Arpp19	lnc_inter_chr10_9224_0610010F05Rik_DBR14,lnc_inter_chr10_9224_Abca8a_DBR20,lnc_inter_chr10_9224_Abcb7_DBR18,lnc_inter_chr10_9224_Adamts6_DBR33,lnc_inter_chr10_9224_Ankrd46_DBR12,lnc_inter_chr10_9224_Arpp19_DBR11	lnc_inter_chr10_9224_DBR14_0610010F05Rik_RBR2,lnc_inter_chr10_9224_DBR20_Abca8a_RBR4,lnc_inter_chr10_9224_DBR18_Abcb7_RBR4,lnc_inter_chr10_9224_DBR33_Adamts6_RBR8,lnc_inter_chr10_9224_DBR12_Ankrd46_RBR1,lnc_inter_chr10_9224_DBR11_Arpp19_RBR1
lnc_inter_chr10_9224	108	chr10	20052	20091	99478408	99478447	39	57	57	78	2330	40.87719298245614	168	111.45007138317936	1.9552644102312169	5.174039627498011	0.03430288439002135	4123.39464945056	72.34025700790457	1.2691273159281504	17.69298952884232	0.16976954860399066	0.016374531591912034	2510039O18Rik,Aaas,Aarsd1,Abca8a,Actn4,Aggf1,Ahcyl2,Ahsa1,Amigo2,Ank2,Ankrd54,Ap2m1,Arhgap44,Arsb,Arsg,Acbd3,Actr1a,Aqr,Arl13b,Arpc2,As3mt,1110004F10Rik,2900026A02Rik,Adh5,Agtr1a,Alyref,0610010F05Rik,Abcd2,Acbd4,Actr5,Aebp2,Ago1,Akirin2,Alg6,Ankrd11,Anxa5,Aox3,Arrdc2,2610507B11Rik,Aen,Afg3l2,Agrn,Antxr2,Ap1g1,Arcn1,Arel1,Arl8b,Arsa,Acp6,Actb,Actr8,Adamts6,Anapc1,Anapc15,Anxa7,Arl5a,Arntl	lnc_inter_chr10_9224_2510039O18Rik_DBR18,lnc_inter_chr10_9224_Aaas_DBR2,lnc_inter_chr10_9224_Aarsd1_DBR4,lnc_inter_chr10_9224_Abca8a_DBR21,lnc_inter_chr10_9224_Actn4_DBR10,lnc_inter_chr10_9224_Aggf1_DBR3,lnc_inter_chr10_9224_Ahcyl2_DBR7,lnc_inter_chr10_9224_Ahsa1_DBR6,lnc_inter_chr10_9224_Amigo2_DBR7,lnc_inter_chr10_9224_Ank2_DBR5,lnc_inter_chr10_9224_Ankrd54_DBR10,lnc_inter_chr10_9224_Ap2m1_DBR7,lnc_inter_chr10_9224_Arhgap44_DBR3,lnc_inter_chr10_9224_Arsb_DBR7,lnc_inter_chr10_9224_Arsg_DBR6,lnc_inter_chr10_9224_Acbd3_DBR3,lnc_inter_chr10_9224_Actr1a_DBR3,lnc_inter_chr10_9224_Aqr_DBR6,lnc_inter_chr10_9224_Arl13b_DBR3,lnc_inter_chr10_9224_Arpc2_DBR6,lnc_inter_chr10_9224_As3mt_DBR3,lnc_inter_chr10_9224_1110004F10Rik_DBR14,lnc_inter_chr10_9224_2900026A02Rik_DBR8,lnc_inter_chr10_9224_Adh5_DBR3,lnc_inter_chr10_9224_Agtr1a_DBR24,lnc_inter_chr10_9224_Alyref_DBR7,lnc_inter_chr10_9224_0610010F05Rik_DBR15,lnc_inter_chr10_9224_Abcd2_DBR14,lnc_inter_chr10_9224_Acbd4_DBR17,lnc_inter_chr10_9224_Actr5_DBR5,lnc_inter_chr10_9224_Aebp2_DBR31,lnc_inter_chr10_9224_Ago1_DBR3,lnc_inter_chr10_9224_Akirin2_DBR9,lnc_inter_chr10_9224_Alg6_DBR7,lnc_inter_chr10_9224_Ankrd11_DBR2,lnc_inter_chr10_9224_Anxa5_DBR5,lnc_inter_chr10_9224_Aox3_DBR12,lnc_inter_chr10_9224_Arrdc2_DBR3,lnc_inter_chr10_9224_2610507B11Rik_DBR10,lnc_inter_chr10_9224_Aen_DBR18,lnc_inter_chr10_9224_Afg3l2_DBR4,lnc_inter_chr10_9224_Agrn_DBR12,lnc_inter_chr10_9224_Antxr2_DBR17,lnc_inter_chr10_9224_Ap1g1_DBR6,lnc_inter_chr10_9224_Arcn1_DBR12,lnc_inter_chr10_9224_Arel1_DBR4,lnc_inter_chr10_9224_Arl8b_DBR14,lnc_inter_chr10_9224_Arsa_DBR5,lnc_inter_chr10_9224_Acp6_DBR19,lnc_inter_chr10_9224_Actb_DBR21,lnc_inter_chr10_9224_Actr8_DBR11,lnc_inter_chr10_9224_Adamts6_DBR34,lnc_inter_chr10_9224_Anapc1_DBR10,lnc_inter_chr10_9224_Anapc15_DBR11,lnc_inter_chr10_9224_Anxa7_DBR10,lnc_inter_chr10_9224_Arl5a_DBR6,lnc_inter_chr10_9224_Arntl_DBR15	lnc_inter_chr10_9224_DBR18_2510039O18Rik_RBR1,lnc_inter_chr10_9224_DBR2_Aaas_RBR2,lnc_inter_chr10_9224_DBR4_Aarsd1_RBR1,lnc_inter_chr10_9224_DBR21_Abca8a_RBR1,lnc_inter_chr10_9224_DBR10_Actn4_RBR1,lnc_inter_chr10_9224_DBR3_Aggf1_RBR2,lnc_inter_chr10_9224_DBR7_Ahcyl2_RBR1,lnc_inter_chr10_9224_DBR6_Ahsa1_RBR1,lnc_inter_chr10_9224_DBR7_Amigo2_RBR5,lnc_inter_chr10_9224_DBR5_Ank2_RBR4,lnc_inter_chr10_9224_DBR10_Ankrd54_RBR2,lnc_inter_chr10_9224_DBR7_Ap2m1_RBR2,lnc_inter_chr10_9224_DBR3_Arhgap44_RBR2,lnc_inter_chr10_9224_DBR7_Arsb_RBR1,lnc_inter_chr10_9224_DBR6_Arsg_RBR1,lnc_inter_chr10_9224_DBR3_Acbd3_RBR1,lnc_inter_chr10_9224_DBR3_Actr1a_RBR1,lnc_inter_chr10_9224_DBR6_Aqr_RBR4,lnc_inter_chr10_9224_DBR3_Arl13b_RBR2,lnc_inter_chr10_9224_DBR6_Arpc2_RBR2,lnc_inter_chr10_9224_DBR3_As3mt_RBR1,lnc_inter_chr10_9224_DBR14_1110004F10Rik_RBR3,lnc_inter_chr10_9224_DBR8_2900026A02Rik_RBR1,lnc_inter_chr10_9224_DBR8_2900026A02Rik_RBR4,lnc_inter_chr10_9224_DBR3_Adh5_RBR1,lnc_inter_chr10_9224_DBR3_Adh5_RBR2,lnc_inter_chr10_9224_DBR24_Agtr1a_RBR1,lnc_inter_chr10_9224_DBR7_Alyref_RBR2,lnc_inter_chr10_9224_DBR7_Alyref_RBR3,lnc_inter_chr10_9224_DBR15_0610010F05Rik_RBR3,lnc_inter_chr10_9224_DBR15_0610010F05Rik_RBR4,lnc_inter_chr10_9224_DBR14_Abcd2_RBR5,lnc_inter_chr10_9224_DBR14_Abcd2_RBR6,lnc_inter_chr10_9224_DBR17_Acbd4_RBR1,lnc_inter_chr10_9224_DBR5_Actr5_RBR1,lnc_inter_chr10_9224_DBR5_Actr5_RBR2,lnc_inter_chr10_9224_DBR31_Aebp2_RBR2,lnc_inter_chr10_9224_DBR31_Aebp2_RBR3,lnc_inter_chr10_9224_DBR3_Ago1_RBR4,lnc_inter_chr10_9224_DBR9_Akirin2_RBR3,lnc_inter_chr10_9224_DBR7_Alg6_RBR3,lnc_inter_chr10_9224_DBR2_Ankrd11_RBR1,lnc_inter_chr10_9224_DBR5_Anxa5_RBR2,lnc_inter_chr10_9224_DBR12_Aox3_RBR2,lnc_inter_chr10_9224_DBR12_Aox3_RBR3,lnc_inter_chr10_9224_DBR3_Arrdc2_RBR2,lnc_inter_chr10_9224_DBR10_2610507B11Rik_RBR1,lnc_inter_chr10_9224_DBR10_2610507B11Rik_RBR2,lnc_inter_chr10_9224_DBR18_Aen_RBR2,lnc_inter_chr10_9224_DBR18_Aen_RBR3,lnc_inter_chr10_9224_DBR18_Aen_RBR4,lnc_inter_chr10_9224_DBR4_Afg3l2_RBR4,lnc_inter_chr10_9224_DBR12_Agrn_RBR3,lnc_inter_chr10_9224_DBR12_Agrn_RBR5,lnc_inter_chr10_9224_DBR17_Antxr2_RBR2,lnc_inter_chr10_9224_DBR17_Antxr2_RBR3,lnc_inter_chr10_9224_DBR6_Ap1g1_RBR1,lnc_inter_chr10_9224_DBR12_Arcn1_RBR2,lnc_inter_chr10_9224_DBR4_Arel1_RBR2,lnc_inter_chr10_9224_DBR4_Arel1_RBR4,lnc_inter_chr10_9224_DBR4_Arel1_RBR7,lnc_inter_chr10_9224_DBR14_Arl8b_RBR2,lnc_inter_chr10_9224_DBR14_Arl8b_RBR3,lnc_inter_chr10_9224_DBR5_Arsa_RBR1,lnc_inter_chr10_9224_DBR19_Acp6_RBR1,lnc_inter_chr10_9224_DBR19_Acp6_RBR3,lnc_inter_chr10_9224_DBR19_Acp6_RBR5,lnc_inter_chr10_9224_DBR21_Actb_RBR2,lnc_inter_chr10_9224_DBR11_Actr8_RBR2,lnc_inter_chr10_9224_DBR34_Adamts6_RBR5,lnc_inter_chr10_9224_DBR34_Adamts6_RBR6,lnc_inter_chr10_9224_DBR34_Adamts6_RBR7,lnc_inter_chr10_9224_DBR10_Anapc1_RBR1,lnc_inter_chr10_9224_DBR11_Anapc15_RBR3,lnc_inter_chr10_9224_DBR10_Anxa7_RBR1,lnc_inter_chr10_9224_DBR6_Arl5a_RBR3,lnc_inter_chr10_9224_DBR6_Arl5a_RBR7,lnc_inter_chr10_9224_DBR15_Arntl_RBR2
lnc_inter_chr10_9224	109	chr10	20132	20181	99478488	99478537	49	16	16	18	352	22	66	36.58333965587369	2.2864587284921054	4.940140845070423	0.1429036705307566	1164.9166482580117	72.80729051612573	4.550455657257858	17.943202251803417	0.18719787449841646	0.2475680920630635	Arntl,2310030G06Rik,Arl8b,Actb,Antxr2,Arap2,Aebp2,Adamts6,Arid1b,Arhgef19,0610010F05Rik,Abcb7,Arpp19,Agtr1a,Ankrd46,Abca8a	lnc_inter_chr10_9224_Arntl_DBR16,lnc_inter_chr10_9224_2310030G06Rik_DBR11,lnc_inter_chr10_9224_Arl8b_DBR15,lnc_inter_chr10_9224_Actb_DBR22,lnc_inter_chr10_9224_Antxr2_DBR18,lnc_inter_chr10_9224_Arap2_DBR15,lnc_inter_chr10_9224_Aebp2_DBR32,lnc_inter_chr10_9224_Adamts6_DBR35,lnc_inter_chr10_9224_Arid1b_DBR18,lnc_inter_chr10_9224_Arhgef19_DBR15,lnc_inter_chr10_9224_0610010F05Rik_DBR16,lnc_inter_chr10_9224_Abcb7_DBR19,lnc_inter_chr10_9224_Arpp19_DBR12,lnc_inter_chr10_9224_Agtr1a_DBR25,lnc_inter_chr10_9224_Ankrd46_DBR13,lnc_inter_chr10_9224_Abca8a_DBR22	lnc_inter_chr10_9224_DBR16_Arntl_RBR2,lnc_inter_chr10_9224_DBR11_2310030G06Rik_RBR2,lnc_inter_chr10_9224_DBR15_Arl8b_RBR3,lnc_inter_chr10_9224_DBR22_Actb_RBR2,lnc_inter_chr10_9224_DBR18_Antxr2_RBR2,lnc_inter_chr10_9224_DBR15_Arap2_RBR1,lnc_inter_chr10_9224_DBR32_Aebp2_RBR2,lnc_inter_chr10_9224_DBR32_Aebp2_RBR4,lnc_inter_chr10_9224_DBR35_Adamts6_RBR6,lnc_inter_chr10_9224_DBR35_Adamts6_RBR8,lnc_inter_chr10_9224_DBR18_Arid1b_RBR2,lnc_inter_chr10_9224_DBR15_Arhgef19_RBR2,lnc_inter_chr10_9224_DBR16_0610010F05Rik_RBR2,lnc_inter_chr10_9224_DBR19_Abcb7_RBR4,lnc_inter_chr10_9224_DBR12_Arpp19_RBR1,lnc_inter_chr10_9224_DBR25_Agtr1a_RBR1,lnc_inter_chr10_9224_DBR13_Ankrd46_RBR1,lnc_inter_chr10_9224_DBR22_Abca8a_RBR4
lnc_inter_chr10_9224	110	chr10	20624	20653	99478980	99479009	29	6	6	7	42	7	21	12.5334027856265	2.088900464271083	4.662	0.34815007737851383	125.44338983173539	20.907231638622566	3.4845386064370945	18.088690476190475	0.19681150793650795	0.09940575396825398	Arl8b,Acp6,Actr8,Adamts6,Aebp2,Agtr1a	lnc_inter_chr10_9224_Arl8b_DBR16,lnc_inter_chr10_9224_Acp6_DBR20,lnc_inter_chr10_9224_Actr8_DBR12,lnc_inter_chr10_9224_Adamts6_DBR36,lnc_inter_chr10_9224_Aebp2_DBR33,lnc_inter_chr10_9224_Agtr1a_DBR26	lnc_inter_chr10_9224_DBR16_Arl8b_RBR3,lnc_inter_chr10_9224_DBR20_Acp6_RBR1,lnc_inter_chr10_9224_DBR12_Actr8_RBR2,lnc_inter_chr10_9224_DBR36_Adamts6_RBR5,lnc_inter_chr10_9224_DBR36_Adamts6_RBR6,lnc_inter_chr10_9224_DBR33_Aebp2_RBR2,lnc_inter_chr10_9224_DBR26_Agtr1a_RBR1
lnc_inter_chr10_9224	111	chr10	22156	22178	99480512	99480534	22	2	2	2	4	2	2	2.0976190476190477	1.0488095238095239	1.05	0.5244047619047619	4.195238095238095	2.0976190476190477	1.0488095238095239	17	0.17250000000000001	0.35250000000000004	Ankrd28,Aimp1	lnc_inter_chr10_9224_Ankrd28_DBR17,lnc_inter_chr10_9224_Aimp1_DBR9	lnc_inter_chr10_9224_DBR17_Ankrd28_RBR3,lnc_inter_chr10_9224_DBR9_Aimp1_RBR1
lnc_inter_chr10_9224	113	chr10	25514	25587	99483870	99483943	73	20	20	21	4621	231.05	873	36.05290423623849	1.8026452118119245	3.9187972651574374	0.09013226059059623	12325.818983615141	616.290949180757	30.81454745903785	22.330870172652563	0.14932615893408185	0.4107363172725357	Abca3,Agtr1a,A430005L14Rik,Abcd2,Actb,Aen,Apoh,Araf,Aebp2,Ankrd28,Aox3,Arhgef19,Arap2,Arid1b,0610010F05Rik,Abca8a,Abcb7,Adamts6,Ankrd46,Arpp19	lnc_inter_chr10_9224_Abca3_DBR2,lnc_inter_chr10_9224_Agtr1a_DBR29,lnc_inter_chr10_9224_A430005L14Rik_DBR14,lnc_inter_chr10_9224_Abcd2_DBR15,lnc_inter_chr10_9224_Actb_DBR23,lnc_inter_chr10_9224_Aen_DBR19,lnc_inter_chr10_9224_Apoh_DBR19,lnc_inter_chr10_9224_Araf_DBR5,lnc_inter_chr10_9224_Aebp2_DBR35,lnc_inter_chr10_9224_Ankrd28_DBR18,lnc_inter_chr10_9224_Aox3_DBR14,lnc_inter_chr10_9224_Arhgef19_DBR16,lnc_inter_chr10_9224_Arap2_DBR17,lnc_inter_chr10_9224_Arid1b_DBR20,lnc_inter_chr10_9224_0610010F05Rik_DBR17,lnc_inter_chr10_9224_Abca8a_DBR23,lnc_inter_chr10_9224_Abcb7_DBR21,lnc_inter_chr10_9224_Adamts6_DBR39,lnc_inter_chr10_9224_Ankrd46_DBR14,lnc_inter_chr10_9224_Arpp19_DBR13	lnc_inter_chr10_9224_DBR2_Abca3_RBR1,lnc_inter_chr10_9224_DBR29_Agtr1a_RBR1,lnc_inter_chr10_9224_DBR14_A430005L14Rik_RBR2,lnc_inter_chr10_9224_DBR15_Abcd2_RBR2,lnc_inter_chr10_9224_DBR23_Actb_RBR2,lnc_inter_chr10_9224_DBR19_Aen_RBR1,lnc_inter_chr10_9224_DBR19_Apoh_RBR3,lnc_inter_chr10_9224_DBR5_Araf_RBR1,lnc_inter_chr10_9224_DBR35_Aebp2_RBR4,lnc_inter_chr10_9224_DBR18_Ankrd28_RBR1,lnc_inter_chr10_9224_DBR14_Aox3_RBR1,lnc_inter_chr10_9224_DBR16_Arhgef19_RBR2,lnc_inter_chr10_9224_DBR17_Arap2_RBR1,lnc_inter_chr10_9224_DBR20_Arid1b_RBR2,lnc_inter_chr10_9224_DBR17_0610010F05Rik_RBR2,lnc_inter_chr10_9224_DBR23_Abca8a_RBR4,lnc_inter_chr10_9224_DBR23_Abca8a_RBR5,lnc_inter_chr10_9224_DBR21_Abcb7_RBR4,lnc_inter_chr10_9224_DBR39_Adamts6_RBR8,lnc_inter_chr10_9224_DBR14_Ankrd46_RBR1,lnc_inter_chr10_9224_DBR13_Arpp19_RBR1
lnc_inter_chr10_9224	114	chr10	26075	26177	99484431	99484533	102	28	28	35	303	10.821428571428571	155	51.592585035352926	1.8425923226911758	5.08362293657689	0.065806868667542	1066.5444465507605	38.09087309109859	1.3603883246820925	17.287127313290906	0.19149570075341965	0.5659251974983542	AI987944,Acaa2,1110004F10Rik,Alkbh8,Amotl2,Agpat2,Agfg1,Actr2,Arhgef18,Arsb,Apoh,Arhgef19,Arid4b,Acy1,Aen,Aatk,Afg3l1,Ankib1,Abhd14a,Arid2,Aimp1,Akap9,Anapc15,Ar,Abcd2,Agtr1a,2510039O18Rik,Acyp1	lnc_inter_chr10_9224_AI987944_DBR11,lnc_inter_chr10_9224_Acaa2_DBR2,lnc_inter_chr10_9224_1110004F10Rik_DBR16,lnc_inter_chr10_9224_Alkbh8_DBR4,lnc_inter_chr10_9224_Amotl2_DBR3,lnc_inter_chr10_9224_Agpat2_DBR8,lnc_inter_chr10_9224_Agfg1_DBR1,lnc_inter_chr10_9224_Actr2_DBR2,lnc_inter_chr10_9224_Arhgef18_DBR3,lnc_inter_chr10_9224_Arsb_DBR8,lnc_inter_chr10_9224_Apoh_DBR20,lnc_inter_chr10_9224_Arhgef19_DBR17,lnc_inter_chr10_9224_Arid4b_DBR8,lnc_inter_chr10_9224_Acy1_DBR4,lnc_inter_chr10_9224_Aen_DBR20,lnc_inter_chr10_9224_Aatk_DBR7,lnc_inter_chr10_9224_Afg3l1_DBR14,lnc_inter_chr10_9224_Ankib1_DBR5,lnc_inter_chr10_9224_Abhd14a_DBR5,lnc_inter_chr10_9224_Arid2_DBR10,lnc_inter_chr10_9224_Aimp1_DBR10,lnc_inter_chr10_9224_Akap9_DBR7,lnc_inter_chr10_9224_Anapc15_DBR13,lnc_inter_chr10_9224_Ar_DBR13,lnc_inter_chr10_9224_Abcd2_DBR16,lnc_inter_chr10_9224_Agtr1a_DBR30,lnc_inter_chr10_9224_2510039O18Rik_DBR22,lnc_inter_chr10_9224_Acyp1_DBR5	lnc_inter_chr10_9224_DBR11_AI987944_RBR1,lnc_inter_chr10_9224_DBR2_Acaa2_RBR2,lnc_inter_chr10_9224_DBR16_1110004F10Rik_RBR1,lnc_inter_chr10_9224_DBR4_Alkbh8_RBR3,lnc_inter_chr10_9224_DBR3_Amotl2_RBR3,lnc_inter_chr10_9224_DBR8_Agpat2_RBR1,lnc_inter_chr10_9224_DBR1_Agfg1_RBR1,lnc_inter_chr10_9224_DBR2_Actr2_RBR1,lnc_inter_chr10_9224_DBR3_Arhgef18_RBR1,lnc_inter_chr10_9224_DBR3_Arhgef18_RBR3,lnc_inter_chr10_9224_DBR8_Arsb_RBR2,lnc_inter_chr10_9224_DBR20_Apoh_RBR3,lnc_inter_chr10_9224_DBR17_Arhgef19_RBR5,lnc_inter_chr10_9224_DBR8_Arid4b_RBR3,lnc_inter_chr10_9224_DBR8_Arid4b_RBR4,lnc_inter_chr10_9224_DBR4_Acy1_RBR1,lnc_inter_chr10_9224_DBR4_Acy1_RBR2,lnc_inter_chr10_9224_DBR20_Aen_RBR1,lnc_inter_chr10_9224_DBR7_Aatk_RBR1,lnc_inter_chr10_9224_DBR14_Afg3l1_RBR1,lnc_inter_chr10_9224_DBR5_Ankib1_RBR3,lnc_inter_chr10_9224_DBR5_Abhd14a_RBR2,lnc_inter_chr10_9224_DBR10_Arid2_RBR1,lnc_inter_chr10_9224_DBR10_Aimp1_RBR1,lnc_inter_chr10_9224_DBR7_Akap9_RBR1,lnc_inter_chr10_9224_DBR7_Akap9_RBR2,lnc_inter_chr10_9224_DBR7_Akap9_RBR3,lnc_inter_chr10_9224_DBR13_Anapc15_RBR1,lnc_inter_chr10_9224_DBR13_Ar_RBR3,lnc_inter_chr10_9224_DBR16_Abcd2_RBR1,lnc_inter_chr10_9224_DBR16_Abcd2_RBR4,lnc_inter_chr10_9224_DBR16_Abcd2_RBR7,lnc_inter_chr10_9224_DBR30_Agtr1a_RBR1,lnc_inter_chr10_9224_DBR22_2510039O18Rik_RBR3,lnc_inter_chr10_9224_DBR5_Acyp1_RBR1
lnc_inter_chr10_9224	115	chr10	27485	27546	99485841	99485902	61	24	25	28	4613	184.52	793	46.16630021881521	1.8466520087526084	3.991388545054776	0.07694383369802535	12488.078244894594	499.52312979578375	20.813463741490988	20.89320301545237	0.1611695437526873	0.42881448207095973	Afg3l1,Abca3,Aox3,Araf,Aebp2,Agtr1a,Arap2,0610010F05Rik,A430005L14Rik,Abcd2,Abcg2,Acbd4,Actb,Ankrd28,Arpp19,Ankrd46,Apoh,Arid1b,Abca8a,Aen,Ar,Arhgef19,Abcb7,Adamts6	lnc_inter_chr10_9224_Afg3l1_DBR15,lnc_inter_chr10_9224_Abca3_DBR3,lnc_inter_chr10_9224_Aox3_DBR15,lnc_inter_chr10_9224_Araf_DBR6,lnc_inter_chr10_9224_Aebp2_DBR36,lnc_inter_chr10_9224_Agtr1a_DBR32,lnc_inter_chr10_9224_Arap2_DBR18,lnc_inter_chr10_9224_0610010F05Rik_DBR18,lnc_inter_chr10_9224_A430005L14Rik_DBR17,lnc_inter_chr10_9224_Abcd2_DBR17,lnc_inter_chr10_9224_Abcg2_DBR13,lnc_inter_chr10_9224_Acbd4_DBR20,lnc_inter_chr10_9224_Actb_DBR24,lnc_inter_chr10_9224_Afg3l1_DBR16,lnc_inter_chr10_9224_Ankrd28_DBR21,lnc_inter_chr10_9224_Arpp19_DBR14,lnc_inter_chr10_9224_Ankrd46_DBR15,lnc_inter_chr10_9224_Apoh_DBR21,lnc_inter_chr10_9224_Arid1b_DBR22,lnc_inter_chr10_9224_Abca8a_DBR25,lnc_inter_chr10_9224_Aen_DBR21,lnc_inter_chr10_9224_Ar_DBR14,lnc_inter_chr10_9224_Arhgef19_DBR18,lnc_inter_chr10_9224_Abcb7_DBR22,lnc_inter_chr10_9224_Adamts6_DBR45	lnc_inter_chr10_9224_DBR15_Afg3l1_RBR1,lnc_inter_chr10_9224_DBR3_Abca3_RBR1,lnc_inter_chr10_9224_DBR15_Aox3_RBR1,lnc_inter_chr10_9224_DBR6_Araf_RBR1,lnc_inter_chr10_9224_DBR36_Aebp2_RBR4,lnc_inter_chr10_9224_DBR32_Agtr1a_RBR1,lnc_inter_chr10_9224_DBR18_Arap2_RBR1,lnc_inter_chr10_9224_DBR18_0610010F05Rik_RBR2,lnc_inter_chr10_9224_DBR17_A430005L14Rik_RBR2,lnc_inter_chr10_9224_DBR17_Abcd2_RBR2,lnc_inter_chr10_9224_DBR13_Abcg2_RBR1,lnc_inter_chr10_9224_DBR13_Abcg2_RBR2,lnc_inter_chr10_9224_DBR20_Acbd4_RBR2,lnc_inter_chr10_9224_DBR24_Actb_RBR2,lnc_inter_chr10_9224_DBR16_Afg3l1_RBR1,lnc_inter_chr10_9224_DBR16_Afg3l1_RBR2,lnc_inter_chr10_9224_DBR21_Ankrd28_RBR1,lnc_inter_chr10_9224_DBR14_Arpp19_RBR1,lnc_inter_chr10_9224_DBR15_Ankrd46_RBR1,lnc_inter_chr10_9224_DBR21_Apoh_RBR3,lnc_inter_chr10_9224_DBR22_Arid1b_RBR2,lnc_inter_chr10_9224_DBR25_Abca8a_RBR4,lnc_inter_chr10_9224_DBR25_Abca8a_RBR5,lnc_inter_chr10_9224_DBR21_Aen_RBR1,lnc_inter_chr10_9224_DBR14_Ar_RBR3,lnc_inter_chr10_9224_DBR18_Arhgef19_RBR2,lnc_inter_chr10_9224_DBR22_Abcb7_RBR4,lnc_inter_chr10_9224_DBR45_Adamts6_RBR8
lnc_inter_chr10_9224	116	chr10	27891	27919	99486247	99486275	28	14	14	17	47	3.357142857142857	5	22.933098591549296	1.6380784708249496	3.5	0.11700560505892497	70.4492957746479	5.032092555331992	0.35943518252371376	16.669047619047618	0.17726190476190476	0.7767857142857143	AI987944,Aatk,Actr10,Acvr1,Acyp1,Adcy6,Aig1,Akap9,Ankrd27,Ap2m1,Ar,Arhgef19,Arid1b,Arid4b	lnc_inter_chr10_9224_AI987944_DBR13,lnc_inter_chr10_9224_Aatk_DBR8,lnc_inter_chr10_9224_Actr10_DBR11,lnc_inter_chr10_9224_Acvr1_DBR11,lnc_inter_chr10_9224_Acyp1_DBR6,lnc_inter_chr10_9224_Adcy6_DBR6,lnc_inter_chr10_9224_Aig1_DBR4,lnc_inter_chr10_9224_Akap9_DBR9,lnc_inter_chr10_9224_Ankrd27_DBR6,lnc_inter_chr10_9224_Ap2m1_DBR8,lnc_inter_chr10_9224_Ar_DBR15,lnc_inter_chr10_9224_Arhgef19_DBR19,lnc_inter_chr10_9224_Arid1b_DBR23,lnc_inter_chr10_9224_Arid4b_DBR9	lnc_inter_chr10_9224_DBR13_AI987944_RBR1,lnc_inter_chr10_9224_DBR8_Aatk_RBR1,lnc_inter_chr10_9224_DBR11_Actr10_RBR3,lnc_inter_chr10_9224_DBR11_Acvr1_RBR2,lnc_inter_chr10_9224_DBR11_Acvr1_RBR4,lnc_inter_chr10_9224_DBR6_Acyp1_RBR1,lnc_inter_chr10_9224_DBR6_Adcy6_RBR3,lnc_inter_chr10_9224_DBR4_Aig1_RBR1,lnc_inter_chr10_9224_DBR9_Akap9_RBR3,lnc_inter_chr10_9224_DBR6_Ankrd27_RBR1,lnc_inter_chr10_9224_DBR8_Ap2m1_RBR1,lnc_inter_chr10_9224_DBR15_Ar_RBR3,lnc_inter_chr10_9224_DBR19_Arhgef19_RBR5,lnc_inter_chr10_9224_DBR23_Arid1b_RBR1,lnc_inter_chr10_9224_DBR9_Arid4b_RBR2,lnc_inter_chr10_9224_DBR9_Arid4b_RBR3,lnc_inter_chr10_9224_DBR9_Arid4b_RBR4
